Date,Open,High,Low,Close,Adj Close,Volume
2011-07-28,670.1599731445312,676.6699829101562,667.25,675.489990234375,675.489990234375,376970000
2011-07-29,667.0700073242188,671.8300170898438,660.8699951171875,668.4299926757812,668.4299926757812,343280600
2011-08-01,675.989990234375,677.5,655.7000122070312,656.0599975585938,656.0599975585938,338715600
2011-08-02,653.8599853515625,656.27001953125,644.9199829101562,645.02001953125,645.02001953125,324552600
2011-08-03,636.8900146484375,642.3800048828125,628.77001953125,631.2100219726562,631.2100219726562,448765200
2011-08-04,641.0599975585938,641.2000122070312,607.719970703125,608.0499877929688,608.0499877929688,497704000
2011-08-05,599.5499877929688,599.5499877929688,599.5499877929688,599.5499877929688,599.5499877929688,0
2011-08-08,572.989990234375,572.989990234375,572.989990234375,572.989990234375,572.989990234375,0
2011-08-09,580.9000244140625,580.9000244140625,580.9000244140625,580.9000244140625,580.9000244140625,0
2011-08-10,556.6300048828125,556.6300048828125,556.6300048828125,556.6300048828125,556.6300048828125,0
2011-08-11,570.989990234375,570.989990234375,570.989990234375,570.989990234375,570.989990234375,0
2011-08-12,594.0499877929688,594.0499877929688,594.0499877929688,594.0499877929688,594.0499877929688,471891000
2011-08-15,598.5700073242188,598.5700073242188,598.5700073242188,598.5700073242188,598.5700073242188,247826600
2011-08-16,596.4000244140625,596.4000244140625,596.4000244140625,596.4000244140625,596.4000244140625,264522800
2011-08-17,599.989990234375,599.989990234375,599.989990234375,599.989990234375,599.989990234375,248784000
2011-08-18,569.97998046875,569.97998046875,569.97998046875,569.97998046875,569.97998046875,421208800
2011-08-19,559.9299926757812,559.9299926757812,559.9299926757812,559.9299926757812,559.9299926757812,448989400
2011-08-22,565.9000244140625,565.9000244140625,565.9000244140625,565.9000244140625,565.9000244140625,257417000
2011-08-23,570.5700073242188,570.5700073242188,570.5700073242188,570.5700073242188,570.5700073242188,269646800
2011-08-24,578.5900268554688,578.5900268554688,578.5900268554688,578.5900268554688,578.5900268554688,275266000
2011-08-25,574.9600219726562,574.9600219726562,574.9600219726562,574.9600219726562,574.9600219726562,0
2011-08-26,570.3599853515625,570.3599853515625,570.3599853515625,570.3599853515625,570.3599853515625,0
2011-08-29,581.2000122070312,581.2000122070312,581.2000122070312,581.2000122070312,581.2000122070312,160606000
2011-08-30,583.6099853515625,583.6099853515625,583.6099853515625,583.6099853515625,583.6099853515625,224241800
2011-08-31,600.4400024414062,600.4400024414062,600.4400024414062,600.4400024414062,600.4400024414062,329953200
2011-09-01,602.1599731445312,602.1599731445312,602.1599731445312,602.1599731445312,602.1599731445312,301579800
2011-09-02,585.0900268554688,585.0900268554688,585.0900268554688,585.0900268554688,585.0900268554688,303858400
2011-09-05,559.239990234375,559.239990234375,559.239990234375,559.239990234375,559.239990234375,357601800
2011-09-06,554.6799926757812,554.6799926757812,554.6799926757812,554.6799926757812,554.6799926757812,395282000
2011-09-07,572.8499755859375,572.8499755859375,572.8499755859375,572.8499755859375,572.8499755859375,277257600
2011-09-08,576.6500244140625,576.6500244140625,576.6500244140625,576.6500244140625,576.6500244140625,269598400
2011-09-09,558.7100219726562,558.7100219726562,558.7100219726562,558.7100219726562,558.7100219726562,359362200
2011-09-12,539.4600219726562,539.4600219726562,539.4600219726562,539.4600219726562,539.4600219726562,436619200
2011-09-13,544.9500122070312,544.9500122070312,544.9500122070312,544.9500122070312,544.9500122070312,424841400
2011-09-14,538.3099975585938,555.010009765625,538.010009765625,554.1099853515625,554.1099853515625,391670000
2011-09-15,557.0999755859375,573.1099853515625,556.3599853515625,568.8499755859375,568.8499755859375,405667200
2011-09-16,574.280029296875,576.1099853515625,565.6900024414062,569.4600219726562,569.4600219726562,590060600
2011-09-19,556.280029296875,560.780029296875,552.0900268554688,554.9000244140625,554.9000244140625,286915400
2011-09-20,550.4600219726562,564.780029296875,550.2000122070312,564.0900268554688,564.0900268554688,315451000
2011-09-21,562.9099731445312,563.9000244140625,555.5399780273438,556.9199829101562,556.9199829101562,269903000
2011-09-22,542.75,543.9199829101562,527.780029296875,529.5,529.5,401271000
2011-09-23,536.3200073242188,536.989990234375,514.1099853515625,532.9600219726562,532.9600219726562,403996000
2011-09-26,523.8099975585938,549.27001953125,523.6300048828125,541.1900024414062,541.1900024414062,374231000
2011-09-27,552.3800048828125,567.9299926757812,551.5599975585938,567.9299926757812,567.9299926757812,376714400
2011-09-28,562.5499877929688,573.1599731445312,559.0999755859375,563.1500244140625,563.1500244140625,293964200
2011-09-29,560.510009765625,572.75,559.4000244140625,567.8599853515625,567.8599853515625,314998600
2011-09-30,564.9600219726562,566.010009765625,553.5399780273438,559.280029296875,559.280029296875,315883800
2011-10-03,545.9099731445312,553.2100219726562,543.9500122070312,550.3499755859375,550.3499755859375,275082800
2011-10-04,543.030029296875,543.260009765625,529.260009765625,536.760009765625,536.760009765625,401700000
2011-10-05,549.780029296875,556.239990234375,542.2899780273438,555.8599853515625,555.8599853515625,341144800
2011-10-06,560.0700073242188,571.760009765625,559.1500244140625,571.760009765625,571.760009765625,401485400
2011-10-07,569.5800170898438,579.3200073242188,567.77001953125,574.9000244140625,574.9000244140625,323834600
2011-10-10,577.7999877929688,586.8099975585938,575.469970703125,586.1900024414062,586.1900024414062,284818200
2011-10-11,584.3900146484375,585.52001953125,578.6500244140625,584.77001953125,584.77001953125,269740000
2011-10-12,582.1500244140625,598.469970703125,579.6099853515625,597.27001953125,597.27001953125,355459800
2011-10-13,595.0,600.72998046875,588.469970703125,591.5499877929688,591.5499877929688,358417600
2011-10-14,593.6400146484375,602.3800048828125,590.6400146484375,597.5900268554688,597.5900268554688,290564000
2011-10-17,601.8499755859375,605.8300170898438,586.7999877929688,589.77001953125,589.77001953125,303190200
2011-10-18,583.3400268554688,588.0599975585938,577.219970703125,586.1199951171875,586.1199951171875,300576800
2011-10-19,590.0900268554688,594.6699829101562,586.6300048828125,589.4600219726562,589.4600219726562,329368600
2011-10-20,582.219970703125,587.52001953125,577.9500122070312,578.469970703125,578.469970703125,327921000
2011-10-21,582.25,593.02001953125,580.219970703125,593.02001953125,593.02001953125,291077400
2011-10-24,596.219970703125,600.7100219726562,590.4099731445312,600.0399780273438,600.0399780273438,238493200
2011-10-25,597.9500122070312,601.6300048828125,588.72998046875,593.010009765625,593.010009765625,271035800
2011-10-26,592.6599731445312,600.510009765625,588.1900024414062,592.4000244140625,592.4000244140625,257546600
2011-10-27,609.75,622.6400146484375,606.6799926757812,621.3499755859375,621.3499755859375,512976600
2011-10-28,622.7999877929688,627.5700073242188,614.489990234375,616.8800048828125,616.8800048828125,340331400
2011-10-31,609.6599731445312,611.3499755859375,601.8099975585938,601.8099975585938,601.8099975585938,296513800
2011-11-01,587.4000244140625,587.4000244140625,571.4500122070312,575.5800170898438,575.5800170898438,487427600
2011-11-02,581.219970703125,585.010009765625,571.8699951171875,581.2999877929688,581.2999877929688,314733800
2011-11-03,569.52001953125,598.5700073242188,568.9500122070312,594.989990234375,594.989990234375,419554000
2011-11-04,598.6799926757812,600.0599975585938,582.989990234375,585.2000122070312,585.2000122070312,419330600
2011-11-07,579.6500244140625,588.5599975585938,574.1199951171875,582.6300048828125,582.6300048828125,320220200
2011-11-08,583.22998046875,596.8900146484375,582.6500244140625,589.2100219726562,589.2100219726562,298495000
2011-11-09,593.2999877929688,595.280029296875,573.0700073242188,577.4299926757812,577.4299926757812,386266600
2011-11-10,567.0700073242188,584.4400024414062,566.75,576.219970703125,576.219970703125,346495000
2011-11-11,577.989990234375,591.0800170898438,575.2899780273438,589.7899780273438,589.7899780273438,262960000
2011-11-14,592.7899780273438,593.5800170898438,580.1099853515625,582.5800170898438,582.5800170898438,236772600
2011-11-15,578.1500244140625,581.3200073242188,569.8900146484375,573.75,573.75,271170400
2011-11-16,571.6300048828125,581.3499755859375,570.1199951171875,575.0999755859375,575.0999755859375,244075200
2011-11-17,572.6199951171875,574.5,563.5,565.6099853515625,565.6099853515625,262530000
2011-11-18,562.2899780273438,568.4099731445312,560.2100219726562,562.5999755859375,562.5999755859375,232935800
2011-11-21,558.75,559.0999755859375,544.97998046875,544.97998046875,544.97998046875,255075000
2011-11-22,549.7100219726562,552.3800048828125,541.4299926757812,541.4299926757812,541.4299926757812,279588800
2011-11-23,536.8499755859375,543.5900268554688,533.6400146484375,533.6400146484375,533.6400146484375,301023000
2011-11-24,537.6799926757812,541.3400268554688,530.1099853515625,532.47998046875,532.47998046875,285826400
2011-11-25,534.3499755859375,540.3499755859375,527.4600219726562,537.8900146484375,537.8900146484375,239689800
2011-11-28,544.5800170898438,562.780029296875,544.5800170898438,562.780029296875,562.780029296875,301152800
2011-11-29,560.75,567.5999755859375,556.7100219726562,565.3900146484375,565.3900146484375,262932000
2011-11-30,560.030029296875,588.780029296875,558.8300170898438,587.1699829101562,587.1699829101562,469044600
2011-12-01,587.1699829101562,589.6900024414062,581.3800048828125,582.6599731445312,582.6599731445312,271473000
2011-12-02,589.1799926757812,594.3800048828125,586.0900268554688,588.1500244140625,588.1500244140625,318932800
2011-12-05,594.260009765625,597.4099731445312,591.5900268554688,594.9000244140625,594.9000244140625,271340800
2011-12-06,589.9400024414062,595.4000244140625,589.010009765625,591.719970703125,591.719970703125,268190600
2011-12-07,599.5700073242188,601.7999877929688,584.3400268554688,591.280029296875,591.280029296875,306426400
2011-12-08,596.0999755859375,597.1900024414062,578.9199829101562,579.25,579.25,300971000
2011-12-09,575.3499755859375,590.6500244140625,574.5499877929688,589.9400024414062,589.9400024414062,296397200
2011-12-12,586.3900146484375,587.9199829101562,576.8400268554688,576.8400268554688,576.8400268554688,250409200
2011-12-13,576.9400024414062,580.2100219726562,572.7000122070312,575.6400146484375,575.6400146484375,256046200
2011-12-14,572.1599731445312,574.969970703125,559.9199829101562,559.9199829101562,559.9199829101562,271758800
2011-12-15,561.5,567.3400268554688,559.4600219726562,563.8499755859375,563.8499755859375,253813400
2011-12-16,565.8800048828125,567.280029296875,560.239990234375,560.77001953125,560.77001953125,388309000
2011-12-19,556.6799926757812,566.8800048828125,555.989990234375,561.3800048828125,561.3800048828125,194477800
2011-12-20,560.6500244140625,574.52001953125,560.1400146484375,574.52001953125,574.52001953125,243423000
2011-12-21,578.5999755859375,584.6500244140625,569.3400268554688,570.9400024414062,570.9400024414062,255589200
2011-12-22,573.8099975585938,579.719970703125,573.8099975585938,577.8300170898438,577.8300170898438,167676000
2011-12-23,582.469970703125,584.72998046875,581.0999755859375,583.3499755859375,583.3499755859375,115294800
2011-12-27,585.0599975585938,588.4600219726562,583.2899780273438,584.5,584.5,77973400
2011-12-28,584.4199829101562,588.5800170898438,579.989990234375,579.989990234375,579.989990234375,120916000
2011-12-29,581.97998046875,588.3200073242188,578.4000244140625,588.3200073242188,588.3200073242188,125910600
2011-12-30,590.6500244140625,592.8499755859375,586.9600219726562,592.8499755859375,592.8499755859375,106229200
2012-01-03,604.7100219726562,606.5399780273438,598.6900024414062,606.4099731445312,606.4099731445312,217312600
2012-01-04,603.489990234375,605.6099853515625,597.1500244140625,598.3499755859375,598.3499755859375,204872400
2012-01-05,599.9000244140625,599.9000244140625,589.9000244140625,591.469970703125,591.469970703125,221760400
2012-01-06,592.6799926757812,597.5499877929688,588.1400146484375,590.530029296875,590.530029296875,190575000
2012-01-09,592.239990234375,594.5499877929688,588.5800170898438,590.469970703125,590.469970703125,177417200
2012-01-10,594.6400146484375,603.8900146484375,594.6400146484375,602.2000122070312,602.2000122070312,274694400
2012-01-11,600.969970703125,604.5999755859375,595.3400268554688,598.97998046875,598.97998046875,293017400
2012-01-12,599.3900146484375,605.8099975585938,596.6199951171875,598.239990234375,598.239990234375,315763000
2012-01-13,602.4299926757812,603.760009765625,589.719970703125,596.5599975585938,596.5599975585938,292470400
2012-01-16,592.97998046875,602.47998046875,591.4500122070312,601.5700073242188,601.5700073242188,180744200
2012-01-17,607.3599853515625,612.510009765625,604.530029296875,608.4600219726562,608.4600219726562,277953200
2012-01-18,609.010009765625,613.1699829101562,602.8400268554688,608.010009765625,608.010009765625,300389400
2012-01-19,611.1500244140625,617.4500122070312,608.77001953125,617.4500122070312,617.4500122070312,406919000
2012-01-20,618.22998046875,618.7100219726562,613.719970703125,616.3499755859375,616.3499755859375,332232600
2012-01-23,616.6500244140625,621.030029296875,615.0900268554688,619.260009765625,619.260009765625,272211800
2012-01-24,614.9400024414062,616.4099731445312,612.0599975585938,616.4099731445312,616.4099731445312,279926200
2012-01-25,619.0800170898438,619.5599975585938,611.1400146484375,614.9000244140625,614.9000244140625,278604800
2012-01-26,618.5499877929688,624.489990234375,616.4600219726562,623.77001953125,623.77001953125,330845400
2012-01-27,620.6599731445312,624.5900268554688,616.8599853515625,616.8599853515625,616.8599853515625,250620600
2012-01-30,612.5,613.969970703125,607.27001953125,607.9000244140625,607.9000244140625,242907200
2012-01-31,612.6900024414062,617.2899780273438,612.0499877929688,613.75,613.75,258437400
2012-02-01,617.1699829101562,626.52001953125,617.1699829101562,626.3900146484375,626.3900146484375,319006600
2012-02-02,629.1099853515625,630.1099853515625,624.0700073242188,627.280029296875,627.280029296875,287316200
2012-02-03,626.3200073242188,636.7899780273438,624.280029296875,636.7899780273438,636.7899780273438,301103600
2012-02-06,634.0900268554688,634.2999877929688,629.97998046875,633.5499877929688,633.5499877929688,215424800
